label,fp,dd,untainting,Explor SAT,Explor UNSAT,Explor other,Explor total,Explor time,CF SAT,CF UNSAT,CF other,CF total,CF time,Mem SAT,Mem UNSAT,Mem other,Mem total,Mem time,Insec SAT,Insec UNSAT,Insec other,Insec total,Insec time,Model total,Model time,Enum total,Enum time,Total SAT,Total UNSAT,Total other,Total total,Total time,average query size,max query size,done checks,spared checks,paths,conditions,forks,dba_instructions,x86instructions,wall time,violations,status,exit code,MAX_DEPTH,MAX_PATH,TIMEOUT,store,canonical,mem_type,solver,bopt
cmp_bytes_cl7_O3,Instr,1,1,202,201,0,403,5.190314,0,202,0,202,2.369478,0,2,0,2,0.016466,0,204,0,204,2.385943,0,0.000000,0,0.000000,202,405,0,607,7.576257,136073.151565,262158,204,418,1,0,201,20713,3444,110.944786,0,0000,0,0,0,inf,shadow,0,std,boolector,0
cmp_bytes_cl7_O3,Block,1,1,202,201,0,403,5.181848,0,0,0,0,0.000000,0,0,0,0,0.000000,0,202,0,202,2.368554,0,0.000000,0,0.000000,202,403,0,605,7.550403,136489.634711,262158,204,418,1,0,201,20713,3444,111.348712,0,0000,0,0,0,inf,shadow,0,std,boolector,0
cmp_bytes_gcc5_O0,Instr,1,0,289,145,0,434,10.371190,0,289,0,289,6.149373,0,6809,0,6809,152.640014,0,7098,0,7098,158.789387,0,0.000000,0,0.000000,289,7243,0,7532,169.160577,201632.552045,392676,7247,144,1,0,145,32347,8704,3600.004662,0,0001,8,0,0,inf,self-comp,0,std,boolector,0
cmp_bytes_gcc5_O0,Instr,1,0,362,181,0,543,15.705035,0,362,0,362,9.597305,0,4514,0,4514,125.520103,0,4876,0,4876,135.117409,0,0.000000,0,0.000000,362,5057,0,5419,150.822443,228971.441594,446340,4877,4381,1,0,181,40525,10900,3600.001906,0,0001,8,0,0,inf,shadow,0,std,boolector,0
cmp_bytes_gcc5_O0,Instr,1,1,403,201,0,604,19.378325,0,403,0,403,12.021625,0,1003,0,1003,31.377469,0,1406,0,1406,43.399095,0,0.000000,0,0.000000,403,1607,0,2010,62.777420,251919.303980,491595,1406,8834,1,0,201,44817,12058,1576.229107,0,0000,0,0,0,inf,shadow,0,std,boolector,0
cmp_bytes_gcc5_O0,Block,1,1,403,201,0,604,19.337790,0,0,0,0,0.000000,0,0,0,0,0.000000,0,404,0,404,12.108874,0,0.000000,0,0.000000,403,605,0,1008,31.446664,252502.972222,491662,2009,8231,1,0,201,44817,12058,792.748354,0,0000,0,0,0,inf,shadow,0,std,boolector,0
cmp_bytes_gcc5_O3,Instr,1,0,202,201,0,403,4.293605,0,202,0,202,1.873846,0,424,0,424,3.938736,0,626,0,626,5.812582,0,0.000000,0,0.000000,202,827,0,1029,10.106187,126274.821186,244496,628,0,1,0,201,19148,3246,167.147766,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
cmp_bytes_gcc5_O3,Instr,1,0,202,201,0,403,4.209054,0,202,0,202,1.822095,0,400,0,400,3.604497,0,602,0,602,5.426592,0,0.000000,0,0.000000,202,803,0,1005,9.635645,122594.914428,234862,602,26,1,0,201,19148,3246,159.261440,0,0000,0,0,0,inf,shadow,0,std,boolector,0
cmp_bytes_gcc5_O3,Instr,1,1,202,201,0,403,4.115402,0,202,0,202,1.755373,0,2,0,2,0.015565,0,204,0,204,1.770938,0,0.000000,0,0.000000,202,405,0,607,5.886340,108586.281713,206858,204,424,1,0,201,19148,3246,86.962667,0,0000,0,0,0,inf,shadow,0,std,boolector,0
cmp_bytes_gcc5_O3,Block,1,1,202,201,0,403,4.182527,0,0,0,0,0.000000,0,0,0,0,0.000000,0,202,0,202,1.821979,0,0.000000,0,0.000000,202,403,0,605,6.004506,122558.471074,234058,602,26,1,0,201,19148,3246,98.403515,0,0000,0,0,0,inf,shadow,0,std,boolector,0
cmp_bytes_gcc8_O0,Instr,1,0,288,144,0,432,10.361933,0,288,0,288,6.147021,0,6786,0,6786,152.449782,0,7074,0,7074,158.596803,0,0.000000,0,0.000000,288,7218,0,7506,168.958736,200972.583933,391669,7223,144,1,0,144,32266,8679,3600.002345,0,0001,8,0,0,inf,self-comp,0,std,boolector,0
cmp_bytes_gcc8_O0,Instr,1,0,362,181,0,543,15.779899,0,362,0,362,9.609998,0,4512,0,4512,125.894042,0,4874,0,4874,135.504040,0,0.000000,0,0.000000,362,5055,0,5417,151.283939,228891.202141,446196,4875,4381,1,0,181,40520,10900,3600.001839,0,0001,8,0,0,inf,shadow,0,std,boolector,0
cmp_bytes_gcc8_O0,Instr,1,1,403,201,0,604,19.367633,0,403,0,403,12.072233,0,1003,0,1003,31.366170,0,1406,0,1406,43.438403,0,0.000000,0,0.000000,403,1607,0,2010,62.806036,251919.303980,491595,1406,8834,1,0,201,44817,12058,1570.569243,0,0000,0,0,0,inf,shadow,0,std,boolector,0
cmp_bytes_gcc8_O0,Block,1,1,403,201,0,604,19.360621,0,0,0,0,0.000000,0,0,0,0,0.000000,0,404,0,404,12.128067,0,0.000000,0,0.000000,403,605,0,1008,31.488688,252502.972222,491662,2009,8231,1,0,201,44817,12058,790.725309,0,0000,0,0,0,inf,shadow,0,std,boolector,0
cmp_bytes_gcc8_O3,Instr,1,0,202,201,0,403,4.185273,0,202,0,202,1.805355,0,426,0,426,3.842839,0,628,0,628,5.648194,0,0.000000,0,0.000000,202,829,0,1031,9.833467,113580.017459,218892,630,0,1,0,201,17553,3047,152.895786,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
cmp_bytes_gcc8_O3,Instr,1,0,202,201,0,403,4.091059,0,202,0,202,1.737802,0,404,0,404,3.537697,0,606,0,606,5.275498,0,0.000000,0,0.000000,202,807,0,1009,9.366557,103282.658077,195755,606,24,1,0,201,17553,3047,140.015501,0,0000,0,0,0,inf,shadow,0,std,boolector,0
cmp_bytes_gcc8_O3,Instr,1,1,202,201,0,403,4.085166,0,202,0,202,1.732162,0,3,0,3,0.033322,0,205,0,205,1.765484,0,0.000000,0,0.000000,202,406,0,608,5.850649,102655.958882,194891,205,425,1,0,201,17553,3047,84.387252,0,0000,0,0,0,inf,shadow,0,std,boolector,0
cmp_bytes_gcc8_O3,Block,1,1,202,201,0,403,4.080503,0,0,0,0,0.000000,0,0,0,0,0.000000,0,203,0,203,1.755228,0,0.000000,0,0.000000,202,404,0,606,5.835731,102960.886139,194993,208,422,1,0,201,17553,3047,82.395020,0,0000,0,0,0,inf,shadow,0,std,boolector,0
uint16_gte_mask_cl30_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,21,1,0,0,122,39,0.005249,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_cl30_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,21,1,0,0,122,39,0.005950,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_cl30_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,21,1,0,0,122,39,0.005885,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,67,17,0.004365,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_cl30_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,67,17,0.004422,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_cl30_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,67,17,0.004477,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_cl39_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,23,1,0,0,126,40,0.005387,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_cl39_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,23,1,0,0,126,40,0.005826,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_cl39_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,23,1,0,0,126,40,0.005748,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,52,14,0.004057,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_cl39_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,52,14,0.003936,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_cl39_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,52,14,0.004257,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_cl7_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,25,1,0,0,134,43,0.005578,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_cl7_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,25,1,0,0,134,43,0.006380,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_cl7_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,25,1,0,0,134,43,0.005531,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,52,14,0.004251,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_cl7_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,52,14,0.004179,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_cl7_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,52,14,0.004036,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_gcc5_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,23,1,0,0,176,45,0.006853,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_gcc5_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,23,1,0,0,176,45,0.006817,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_gcc5_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,23,1,0,0,176,45,0.006287,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,83,23,0.004432,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_gcc5_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,83,23,0.004544,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_gcc5_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,83,23,0.004787,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_gcc8_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,23,1,0,0,176,45,0.006409,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_gcc8_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,23,1,0,0,176,45,0.006155,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_gcc8_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,23,1,0,0,176,45,0.005906,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,83,23,0.004789,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,83,23,0.004699,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,83,23,0.005021,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_cl30_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,32,1,0,0,200,60,0.006860,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_cl30_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,32,1,0,0,200,60,0.007320,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_cl30_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,32,1,0,0,200,60,0.007764,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,116,26,0.006303,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_cl30_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,116,26,0.005533,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_cl30_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,116,26,0.005587,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_cl39_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,34,1,0,0,206,62,0.007442,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_cl39_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,34,1,0,0,206,62,0.007779,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_cl39_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,34,1,0,0,206,62,0.007361,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,106,22,0.005462,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_cl39_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,106,22,0.005987,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_cl39_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,106,22,0.005965,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_cl7_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,36,1,0,0,214,65,0.007786,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_cl7_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,36,1,0,0,214,65,0.007223,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_cl7_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,36,1,0,0,214,65,0.007701,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,106,22,0.005978,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_cl7_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,106,22,0.005419,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_cl7_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,106,22,0.005255,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_gcc5_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,34,1,0,0,250,63,0.007924,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_gcc5_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,34,1,0,0,250,63,0.008617,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_gcc5_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,34,1,0,0,250,63,0.007717,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,121,29,0.005582,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_gcc5_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,121,29,0.005316,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_gcc5_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,121,29,0.006046,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_gcc8_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,34,1,0,0,250,63,0.008208,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_gcc8_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,34,1,0,0,250,63,0.008073,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_gcc8_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,34,1,0,0,250,63,0.008485,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,121,29,0.005638,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,121,29,0.005747,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint8_eq_mask_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,121,29,0.005555,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint32_eq_mask_cl30_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,35,1,0,0,218,55,0.007233,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint32_eq_mask_cl30_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,35,1,0,0,218,55,0.008218,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint32_eq_mask_cl30_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,35,1,0,0,218,55,0.007924,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint32_eq_mask_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,132,28,0.005659,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint32_eq_mask_cl30_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,132,28,0.005805,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint32_eq_mask_cl30_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,132,28,0.005724,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint32_eq_mask_cl39_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,37,1,0,0,216,53,0.007826,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
