label,fp,dd,untainting,Explor SAT,Explor UNSAT,Explor other,Explor total,Explor time,CF SAT,CF UNSAT,CF other,CF total,CF time,Mem SAT,Mem UNSAT,Mem other,Mem total,Mem time,Insec SAT,Insec UNSAT,Insec other,Insec total,Insec time,Model total,Model time,Enum total,Enum time,Total SAT,Total UNSAT,Total other,Total total,Total time,average query size,max query size,done checks,spared checks,paths,conditions,forks,dba_instructions,x86instructions,wall time,violations,status,exit code,MAX_DEPTH,MAX_PATH,TIMEOUT,store,canonical,mem_type,solver,bopt
naive_select_cl39_O3,Instr,1,0,4,0,0,4,0.011918,1,2,0,3,0.008049,0,13,0,13,0.032914,1,15,0,16,0.040963,0,0.000000,0,0.000000,5,15,0,20,0.052881,402.200000,556,18,1,2,0,1,82,29,0.090207,1,0000,7,0,0,inf,self-comp,0,std,boolector,0
naive_select_cl39_O3,Instr,1,0,4,0,0,4,0.012543,1,2,0,3,0.007874,0,0,0,0,0.000000,1,2,0,3,0.007874,0,0.000000,0,0.000000,5,2,0,7,0.020417,400.285714,419,3,16,2,0,1,82,29,0.036678,1,0000,7,0,0,inf,shadow,0,std,boolector,0
naive_select_cl39_O3,Instr,1,1,4,0,0,4,0.011679,1,2,0,3,0.007768,0,0,0,0,0.000000,1,2,0,3,0.007768,0,0.000000,0,0.000000,5,2,0,7,0.019447,400.285714,419,3,16,2,0,1,82,29,0.036793,1,0000,7,0,0,inf,shadow,0,std,boolector,0
naive_select_cl39_O3,Block,1,1,4,0,0,4,0.012230,0,0,0,0,0.000000,0,0,0,0,0.000000,1,2,0,3,0.008517,0,0.000000,0,0.000000,5,2,0,7,0.020747,400.285714,419,3,15,2,0,1,82,29,0.037270,1,0000,7,0,0,inf,shadow,0,std,boolector,0
naive_select_cl7_O0,Instr,1,0,4,0,0,4,0.010350,1,2,0,3,0.006531,0,30,0,30,0.068243,1,32,0,33,0.074774,0,0.000000,0,0.000000,5,32,0,37,0.085124,863.729730,1481,35,1,2,0,1,168,52,0.176608,1,0000,7,0,0,inf,self-comp,0,std,boolector,0
naive_select_cl7_O0,Instr,1,0,4,0,0,4,0.010557,1,2,0,3,0.006935,0,0,0,0,0.000000,1,2,0,3,0.006935,0,0.000000,0,0.000000,5,2,0,7,0.017492,919.428571,987,3,33,2,0,1,168,52,0.042915,1,0000,7,0,0,inf,shadow,0,std,boolector,0
naive_select_cl7_O0,Instr,1,1,4,0,0,4,0.010858,1,2,0,3,0.007033,0,0,0,0,0.000000,1,2,0,3,0.007033,0,0.000000,0,0.000000,5,2,0,7,0.017891,919.428571,987,3,33,2,0,1,168,52,0.042473,1,0000,7,0,0,inf,shadow,0,std,boolector,0
naive_select_cl7_O0,Block,1,1,4,0,0,4,0.010736,0,0,0,0,0.000000,0,0,0,0,0.000000,1,2,0,3,0.006655,0,0.000000,0,0.000000,5,2,0,7,0.017391,919.428571,987,3,32,2,0,1,168,52,0.042730,1,0000,7,0,0,inf,shadow,0,std,boolector,0
naive_select_cl7_O3,Instr,1,0,4,0,0,4,0.011950,1,2,0,3,0.008061,0,13,0,13,0.033525,1,15,0,16,0.041586,0,0.000000,0,0.000000,5,15,0,20,0.053536,402.200000,556,18,1,2,0,1,82,29,0.090459,1,0000,7,0,0,inf,self-comp,0,std,boolector,0
naive_select_cl7_O3,Instr,1,0,4,0,0,4,0.012228,1,2,0,3,0.007947,0,0,0,0,0.000000,1,2,0,3,0.007947,0,0.000000,0,0.000000,5,2,0,7,0.020175,400.285714,419,3,16,2,0,1,82,29,0.036318,1,0000,7,0,0,inf,shadow,0,std,boolector,0
naive_select_cl7_O3,Instr,1,1,4,0,0,4,0.011874,1,2,0,3,0.008310,0,0,0,0,0.000000,1,2,0,3,0.008310,0,0.000000,0,0.000000,5,2,0,7,0.020184,400.285714,419,3,16,2,0,1,82,29,0.036689,1,0000,7,0,0,inf,shadow,0,std,boolector,0
naive_select_cl7_O3,Block,1,1,4,0,0,4,0.011213,0,0,0,0,0.000000,0,0,0,0,0.000000,1,2,0,3,0.008327,0,0.000000,0,0.000000,5,2,0,7,0.019540,400.285714,419,3,15,2,0,1,82,29,0.036946,1,0000,7,0,0,inf,shadow,0,std,boolector,0
naive_select_gcc5_O0,Instr,1,0,4,0,0,4,0.008546,1,2,0,3,0.004854,0,28,0,28,0.049274,1,30,0,31,0.054128,0,0.000000,0,0.000000,5,30,0,35,0.062674,1756.857143,2380,34,2,2,0,1,212,54,0.184699,1,0000,7,0,0,inf,self-comp,0,std,boolector,0
naive_select_gcc5_O0,Instr,1,0,4,0,0,4,0.010083,1,2,0,3,0.006397,0,4,0,4,0.007877,1,6,0,7,0.014274,0,0.000000,0,0.000000,5,6,0,11,0.024357,1350.272727,1434,7,29,2,0,1,212,54,0.063259,1,0000,7,0,0,inf,shadow,0,std,boolector,0
naive_select_gcc5_O0,Instr,1,1,4,0,0,4,0.010147,1,2,0,3,0.006597,0,2,0,2,0.004092,1,4,0,5,0.010689,0,0.000000,0,0.000000,5,4,0,9,0.020836,1331.666667,1418,5,31,2,0,1,212,54,0.053858,1,0000,7,0,0,inf,shadow,0,std,boolector,0
naive_select_gcc5_O0,Block,1,1,4,0,0,4,0.010211,0,0,0,0,0.000000,0,0,0,0,0.000000,1,4,0,5,0.011676,0,0.000000,0,0.000000,5,4,0,9,0.021887,1343.666667,1472,7,28,2,0,1,212,54,0.055679,1,0000,7,0,0,inf,shadow,0,std,boolector,0
naive_select_gcc5_O3,Instr,1,0,4,0,0,4,0.011498,1,2,0,3,0.007161,0,21,0,21,0.048090,1,23,0,24,0.055251,0,0.000000,0,0.000000,5,23,0,28,0.066749,807.071429,1186,29,2,2,0,1,123,37,0.134267,1,0000,7,0,0,inf,self-comp,0,std,boolector,0
naive_select_gcc5_O3,Instr,1,0,4,0,0,4,0.011663,1,2,0,3,0.007542,0,0,0,0,0.000000,1,2,0,3,0.007542,0,0.000000,0,0.000000,5,2,0,7,0.019205,671.714286,690,3,28,2,0,1,123,37,0.040741,1,0000,7,0,0,inf,shadow,0,std,boolector,0
naive_select_gcc5_O3,Instr,1,1,4,0,0,4,0.011601,1,2,0,3,0.007640,0,0,0,0,0.000000,1,2,0,3,0.007640,0,0.000000,0,0.000000,5,2,0,7,0.019241,671.714286,690,3,28,2,0,1,123,37,0.039791,1,0000,7,0,0,inf,shadow,0,std,boolector,0
naive_select_gcc5_O3,Block,1,1,4,0,0,4,0.012069,0,0,0,0,0.000000,0,0,0,0,0.000000,1,2,0,3,0.008030,0,0.000000,0,0.000000,5,2,0,7,0.020099,671.714286,690,3,27,2,0,1,123,37,0.040133,1,0000,7,0,0,inf,shadow,0,std,boolector,0
naive_select_gcc8_O0,Instr,1,0,4,0,0,4,0.007402,1,2,0,3,0.004711,0,28,0,28,0.047334,1,30,0,31,0.052045,0,0.000000,0,0.000000,5,30,0,35,0.059447,1756.857143,2380,34,2,2,0,1,212,54,0.184999,1,0000,7,0,0,inf,self-comp,0,std,boolector,0
naive_select_gcc8_O0,Instr,1,0,4,0,0,4,0.009916,1,2,0,3,0.006457,0,4,0,4,0.008169,1,6,0,7,0.014626,0,0.000000,0,0.000000,5,6,0,11,0.024542,1350.272727,1434,7,29,2,0,1,212,54,0.063588,1,0000,7,0,0,inf,shadow,0,std,boolector,0
naive_select_gcc8_O0,Instr,1,1,4,0,0,4,0.010063,1,2,0,3,0.006355,0,2,0,2,0.004190,1,4,0,5,0.010545,0,0.000000,0,0.000000,5,4,0,9,0.020608,1331.666667,1418,5,31,2,0,1,212,54,0.053740,1,0000,7,0,0,inf,shadow,0,std,boolector,0
naive_select_gcc8_O0,Block,1,1,4,0,0,4,0.010440,0,0,0,0,0.000000,0,0,0,0,0.000000,1,4,0,5,0.011269,0,0.000000,0,0.000000,5,4,0,9,0.021709,1343.666667,1472,7,28,2,0,1,212,54,0.054491,1,0000,7,0,0,inf,shadow,0,std,boolector,0
naive_select_gcc8_O3,Instr,1,0,4,0,0,4,0.011165,1,2,0,3,0.007849,0,21,0,21,0.047835,1,23,0,24,0.055684,0,0.000000,0,0.000000,5,23,0,28,0.066849,806.035714,1200,29,2,2,0,1,123,37,0.134343,1,0000,7,0,0,inf,self-comp,0,std,boolector,0
naive_select_gcc8_O3,Instr,1,0,4,0,0,4,0.012187,1,2,0,3,0.008790,0,0,0,0,0.000000,1,2,0,3,0.008790,0,0.000000,0,0.000000,5,2,0,7,0.020977,681.714286,704,3,28,2,0,1,123,37,0.041339,1,0000,7,0,0,inf,shadow,0,std,boolector,0
naive_select_gcc8_O3,Instr,1,1,4,0,0,4,0.011889,1,2,0,3,0.007676,0,0,0,0,0.000000,1,2,0,3,0.007676,0,0.000000,0,0.000000,5,2,0,7,0.019565,681.714286,704,3,28,2,0,1,123,37,0.040210,1,0000,7,0,0,inf,shadow,0,std,boolector,0
naive_select_gcc8_O3,Block,1,1,4,0,0,4,0.011771,0,0,0,0,0.000000,0,0,0,0,0.000000,1,2,0,3,0.008114,0,0.000000,0,0.000000,5,2,0,7,0.019885,681.714286,704,3,27,2,0,1,123,37,0.039699,1,0000,7,0,0,inf,shadow,0,std,boolector,0
ct_select_v1_cl30_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,51,1,0,0,277,76,0.009602,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_cl30_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,51,1,0,0,277,76,0.008679,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_cl30_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,51,1,0,0,277,76,0.008369,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_cl30_O3,Instr,1,0,2,0,0,2,0.006651,1,0,0,1,0.003437,0,0,0,0,0.000000,1,0,0,1,0.003437,0,0.000000,0,0.000000,3,0,0,3,0.010088,401.666667,404,1,21,2,0,1,102,34,0.020198,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_cl30_O3,Instr,1,1,2,0,0,2,0.006768,1,0,0,1,0.003092,0,0,0,0,0.000000,1,0,0,1,0.003092,0,0.000000,0,0.000000,3,0,0,3,0.009860,401.666667,404,1,21,2,0,1,102,34,0.019633,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_cl30_O3,Block,1,1,2,0,0,2,0.005864,0,0,0,0,0.000000,0,0,0,0,0.000000,1,0,0,1,0.003077,0,0.000000,0,0.000000,3,0,0,3,0.008941,401.666667,404,1,20,2,0,1,102,34,0.018637,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_cl39_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,52,1,0,0,301,77,0.010177,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_cl39_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,52,1,0,0,301,77,0.008919,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_cl39_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,52,1,0,0,301,77,0.009130,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_cl39_O3,Instr,1,0,2,0,0,2,0.006639,1,0,0,1,0.003920,0,0,0,0,0.000000,1,0,0,1,0.003920,0,0.000000,0,0.000000,3,0,0,3,0.010559,282.666667,285,1,18,2,0,1,82,29,0.019734,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_cl39_O3,Instr,1,1,2,0,0,2,0.006984,1,0,0,1,0.003441,0,0,0,0,0.000000,1,0,0,1,0.003441,0,0.000000,0,0.000000,3,0,0,3,0.010425,282.666667,285,1,18,2,0,1,82,29,0.019304,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_cl39_O3,Block,1,1,2,0,0,2,0.006407,0,0,0,0,0.000000,0,0,0,0,0.000000,1,0,0,1,0.003641,0,0.000000,0,0.000000,3,0,0,3,0.010048,282.666667,285,1,17,2,0,1,82,29,0.018947,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_cl7_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,54,1,0,0,309,80,0.010328,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_cl7_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,54,1,0,0,309,80,0.009503,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_cl7_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,54,1,0,0,309,80,0.009156,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_cl7_O3,Instr,1,0,2,0,0,2,0.006575,1,0,0,1,0.004106,0,0,0,0,0.000000,1,0,0,1,0.004106,0,0.000000,0,0.000000,3,0,0,3,0.010681,282.666667,285,1,18,2,0,1,82,29,0.020268,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_cl7_O3,Instr,1,1,2,0,0,2,0.006150,1,0,0,1,0.003418,0,0,0,0,0.000000,1,0,0,1,0.003418,0,0.000000,0,0.000000,3,0,0,3,0.009568,282.666667,285,1,18,2,0,1,82,29,0.018449,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_cl7_O3,Block,1,1,2,0,0,2,0.006242,0,0,0,0,0.000000,0,0,0,0,0.000000,1,0,0,1,0.003431,0,0.000000,0,0.000000,3,0,0,3,0.009673,282.666667,285,1,17,2,0,1,82,29,0.018966,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_gcc5_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,43,1,0,0,295,70,0.008358,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_gcc5_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,43,1,0,0,295,70,0.009258,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_gcc5_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,43,1,0,0,295,70,0.008454,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,21,1,0,0,136,35,0.005677,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_gcc5_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,21,1,0,0,136,35,0.005764,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_gcc5_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,21,1,0,0,136,35,0.006225,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_gcc8_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,43,1,0,0,295,70,0.008418,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_gcc8_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,43,1,0,0,295,70,0.008580,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_gcc8_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,43,1,0,0,295,70,0.008867,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,21,1,0,0,149,36,0.006666,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,21,1,0,0,149,36,0.006079,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v1_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,21,1,0,0,149,36,0.005733,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_cl30_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,30,1,0,0,226,57,0.008537,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_cl30_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,30,1,0,0,226,57,0.008772,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_cl30_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,30,1,0,0,226,57,0.007905,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_cl30_O3,Instr,1,0,2,0,0,2,0.007319,1,0,0,1,0.003071,0,0,0,0,0.000000,1,0,0,1,0.003071,0,0.000000,0,0.000000,3,0,0,3,0.010390,401.666667,404,1,21,2,0,1,102,34,0.020139,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_cl30_O3,Instr,1,1,2,0,0,2,0.005998,1,0,0,1,0.003072,0,0,0,0,0.000000,1,0,0,1,0.003072,0,0.000000,0,0.000000,3,0,0,3,0.009070,401.666667,404,1,21,2,0,1,102,34,0.019242,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_cl30_O3,Block,1,1,2,0,0,2,0.006307,0,0,0,0,0.000000,0,0,0,0,0.000000,1,0,0,1,0.003379,0,0.000000,0,0.000000,3,0,0,3,0.009686,401.666667,404,1,20,2,0,1,102,34,0.019719,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_cl39_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,34,1,0,0,247,62,0.007789,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_cl39_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,34,1,0,0,247,62,0.009672,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_cl39_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,34,1,0,0,247,62,0.009040,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_cl39_O3,Instr,1,0,2,0,0,2,0.006119,1,0,0,1,0.003706,0,0,0,0,0.000000,1,0,0,1,0.003706,0,0.000000,0,0.000000,3,0,0,3,0.009825,282.666667,285,1,18,2,0,1,82,29,0.018255,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_cl39_O3,Instr,1,1,2,0,0,2,0.006414,1,0,0,1,0.003809,0,0,0,0,0.000000,1,0,0,1,0.003809,0,0.000000,0,0.000000,3,0,0,3,0.010223,282.666667,285,1,18,2,0,1,82,29,0.019504,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_cl39_O3,Block,1,1,2,0,0,2,0.007530,0,0,0,0,0.000000,0,0,0,0,0.000000,1,0,0,1,0.003445,0,0.000000,0,0.000000,3,0,0,3,0.010975,282.666667,285,1,17,2,0,1,82,29,0.020011,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_cl7_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,36,1,0,0,251,63,0.008152,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_cl7_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,36,1,0,0,251,63,0.007897,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_cl7_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,36,1,0,0,251,63,0.008746,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_cl7_O3,Instr,1,0,2,0,0,2,0.006255,1,0,0,1,0.003430,0,0,0,0,0.000000,1,0,0,1,0.003430,0,0.000000,0,0.000000,3,0,0,3,0.009685,282.666667,285,1,18,2,0,1,82,29,0.018965,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_cl7_O3,Instr,1,1,2,0,0,2,0.007474,1,0,0,1,0.003769,0,0,0,0,0.000000,1,0,0,1,0.003769,0,0.000000,0,0.000000,3,0,0,3,0.011243,282.666667,285,1,18,2,0,1,82,29,0.020206,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_cl7_O3,Block,1,1,2,0,0,2,0.006976,0,0,0,0,0.000000,0,0,0,0,0.000000,1,0,0,1,0.003366,0,0.000000,0,0.000000,3,0,0,3,0.010342,282.666667,285,1,17,2,0,1,82,29,0.019037,1,0000,7,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_gcc5_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,29,1,0,0,237,55,0.008029,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_gcc5_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,29,1,0,0,237,55,0.007728,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_gcc5_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,29,1,0,0,237,55,0.007175,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,21,1,0,0,149,38,0.006329,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_gcc5_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,21,1,0,0,149,38,0.006315,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_gcc5_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,21,1,0,0,149,38,0.006299,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_gcc8_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,29,1,0,0,237,55,0.007364,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_gcc8_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,29,1,0,0,237,55,0.007956,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_gcc8_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,29,1,0,0,237,55,0.008444,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,21,1,0,0,147,37,0.005681,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_select_v2_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,21,1,0,0,147,37,0.005811,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
