label,fp,dd,untainting,Explor SAT,Explor UNSAT,Explor other,Explor total,Explor time,CF SAT,CF UNSAT,CF other,CF total,CF time,Mem SAT,Mem UNSAT,Mem other,Mem total,Mem time,Insec SAT,Insec UNSAT,Insec other,Insec total,Insec time,Model total,Model time,Enum total,Enum time,Total SAT,Total UNSAT,Total other,Total total,Total time,average query size,max query size,done checks,spared checks,paths,conditions,forks,dba_instructions,x86instructions,wall time,violations,status,exit code,MAX_DEPTH,MAX_PATH,TIMEOUT,store,canonical,mem_type,solver,bopt
ct_eq_gcc8_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,225,55,0.006901,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_eq_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,100,25,0.004750,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_eq_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,100,25,0.004686,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_eq_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,100,25,0.004819,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_ge_8_cl30_O0,Never,1,0,4,0,0,4,0.009738,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,4,0,0,4,0.009738,1334.000000,1522,0,0,1,0,0,284,81,0.031212,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_ge_8_cl30_O0,Never,1,0,4,0,0,4,0.007694,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,4,0,0,4,0.007694,222.000000,222,0,0,1,0,0,284,81,0.027860,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_ge_8_cl30_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,284,81,0.007674,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_ge_8_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,105,22,0.004657,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_ge_8_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,105,22,0.004345,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_ge_8_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,105,22,0.005220,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_ge_8_cl39_O0,Never,1,0,4,0,0,4,0.010188,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,4,0,0,4,0.010188,1480.000000,1668,0,0,1,0,0,305,84,0.031987,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_ge_8_cl39_O0,Never,1,0,4,0,0,4,0.007517,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,4,0,0,4,0.007517,228.000000,228,0,0,1,0,0,305,84,0.027884,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_ge_8_cl39_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,305,84,0.008362,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_ge_8_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,90,19,0.004438,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_ge_8_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,90,19,0.004292,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_ge_8_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,90,19,0.004582,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_ge_8_cl7_O0,Never,1,0,4,0,0,4,0.009897,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,4,0,0,4,0.009897,1571.000000,1779,0,0,1,0,0,335,94,0.033248,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_ge_8_cl7_O0,Never,1,0,4,0,0,4,0.006006,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,4,0,0,4,0.006006,246.000000,246,0,0,1,0,0,335,94,0.029722,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_ge_8_cl7_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,335,94,0.009239,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_ge_8_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,90,19,0.004965,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_ge_8_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,90,19,0.004019,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_ge_8_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,90,19,0.004482,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_ge_8_gcc5_O0,Never,1,0,4,0,0,4,0.009824,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,4,0,0,4,0.009824,1394.000000,1552,0,0,1,0,0,276,66,0.031217,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_ge_8_gcc5_O0,Never,1,0,4,0,0,4,0.009602,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,4,0,0,4,0.009602,167.000000,167,0,0,1,0,0,276,66,0.027856,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_ge_8_gcc5_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,276,66,0.007474,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_ge_8_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,121,28,0.005815,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_ge_8_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,121,28,0.004604,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_ge_8_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,121,28,0.005228,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_ge_8_gcc8_O0,Never,1,0,4,0,0,4,0.010475,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,4,0,0,4,0.010475,1394.000000,1552,0,0,1,0,0,276,66,0.030475,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_ge_8_gcc8_O0,Never,1,0,4,0,0,4,0.009166,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,4,0,0,4,0.009166,167.000000,167,0,0,1,0,0,276,66,0.027616,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_ge_8_gcc8_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,276,66,0.007471,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_ge_8_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,121,28,0.004756,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_ge_8_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,121,28,0.004424,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_ge_8_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,121,28,0.005666,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_is_zero_cl30_O0,Never,1,0,2,0,0,2,0.006040,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,2,0,0,2,0.006040,689.500000,740,0,0,1,0,0,142,37,0.015730,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_is_zero_cl30_O0,Never,1,0,2,0,0,2,0.005983,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,2,0,0,2,0.005983,95.000000,95,0,0,1,0,0,142,37,0.014521,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_is_zero_cl30_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,142,37,0.005553,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_is_zero_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,61,14,0.003886,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_is_zero_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,61,14,0.003679,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_is_zero_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,61,14,0.003806,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_is_zero_cl39_O0,Never,1,0,2,0,0,2,0.006076,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,2,0,0,2,0.006076,835.500000,886,0,0,1,0,0,163,40,0.017129,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_is_zero_cl39_O0,Never,1,0,2,0,0,2,0.005546,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,2,0,0,2,0.005546,98.000000,98,0,0,1,0,0,163,40,0.014428,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_is_zero_cl39_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,163,40,0.006091,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_is_zero_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,53,11,0.004316,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_is_zero_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,53,11,0.003589,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_is_zero_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,53,11,0.003981,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_is_zero_cl7_O0,Never,1,0,2,0,0,2,0.006026,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,2,0,0,2,0.006026,835.500000,886,0,0,1,0,0,163,40,0.015872,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_is_zero_cl7_O0,Never,1,0,2,0,0,2,0.005281,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,2,0,0,2,0.005281,95.000000,95,0,0,1,0,0,163,40,0.014857,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_is_zero_cl7_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,163,40,0.005850,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_is_zero_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,53,11,0.003894,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_is_zero_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,53,11,0.003836,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_is_zero_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,53,11,0.004764,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_is_zero_gcc5_O0,Never,1,0,2,0,0,2,0.005834,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,2,0,0,2,0.005834,778.000000,830,0,0,1,0,0,159,39,0.015679,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_is_zero_gcc5_O0,Never,1,0,2,0,0,2,0.006001,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,2,0,0,2,0.006001,82.000000,82,0,0,1,0,0,159,39,0.014831,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_is_zero_gcc5_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,159,39,0.006287,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_is_zero_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,84,20,0.004563,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_is_zero_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,84,20,0.003996,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_is_zero_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,84,20,0.004195,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_is_zero_gcc8_O0,Never,1,0,2,0,0,2,0.005865,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,2,0,0,2,0.005865,778.000000,830,0,0,1,0,0,159,39,0.016764,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_is_zero_gcc8_O0,Never,1,0,2,0,0,2,0.005774,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,2,0,0,2,0.005774,82.000000,82,0,0,1,0,0,159,39,0.014480,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_is_zero_gcc8_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,159,39,0.005562,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_is_zero_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,84,20,0.004485,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_is_zero_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,84,20,0.003997,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_is_zero_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,84,20,0.004218,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_msb_cl30_O0,Never,1,0,1,0,0,1,0.003473,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.003473,310.000000,310,0,0,1,0,0,74,22,0.009002,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_msb_cl30_O0,Never,1,0,1,0,0,1,0.003471,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.003471,54.000000,54,0,0,1,0,0,74,22,0.009311,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_msb_cl30_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,74,22,0.003992,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_msb_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,40,10,0.003557,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_msb_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,40,10,0.003355,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_msb_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,40,10,0.003469,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_msb_cl39_O0,Never,1,0,1,0,0,1,0.003317,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.003317,456.000000,456,0,0,1,0,0,95,25,0.009745,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_msb_cl39_O0,Never,1,0,1,0,0,1,0.003222,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.003222,60.000000,60,0,0,1,0,0,95,25,0.008791,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_msb_cl39_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,95,25,0.004582,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_msb_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,32,7,0.003720,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_msb_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,32,7,0.003145,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_msb_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,32,7,0.004041,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_msb_cl7_O0,Never,1,0,1,0,0,1,0.003048,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.003048,456.000000,456,0,0,1,0,0,95,25,0.009652,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_msb_cl7_O0,Never,1,0,1,0,0,1,0.003206,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.003206,60.000000,60,0,0,1,0,0,95,25,0.008957,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_msb_cl7_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,95,25,0.004440,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_msb_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,32,7,0.003747,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_msb_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,32,7,0.003573,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_msb_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,32,7,0.003473,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_msb_gcc5_O0,Never,1,0,1,0,0,1,0.003036,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.003036,539.000000,539,0,0,1,0,0,108,26,0.009765,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_msb_gcc5_O0,Never,1,0,1,0,0,1,0.003210,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.003210,53.000000,53,0,0,1,0,0,108,26,0.008966,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_msb_gcc5_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,108,26,0.004927,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_msb_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,63,16,0.004608,0,0000,0,0,0,inf,sse,0,std,boolector,0
ct_msb_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,63,16,0.003925,0,0000,0,0,0,inf,sse,0,std,boolector,1
ct_msb_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,63,16,0.003852,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
ct_msb_gcc8_O0,Never,1,0,1,0,0,1,0.003082,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.003082,539.000000,539,0,0,1,0,0,108,26,0.009766,0,0000,0,0,0,inf,sse,0,std,boolector,0
