label,fp,dd,untainting,Explor SAT,Explor UNSAT,Explor other,Explor total,Explor time,CF SAT,CF UNSAT,CF other,CF total,CF time,Mem SAT,Mem UNSAT,Mem other,Mem total,Mem time,Insec SAT,Insec UNSAT,Insec other,Insec total,Insec time,Model total,Model time,Enum total,Enum time,Total SAT,Total UNSAT,Total other,Total total,Total time,average query size,max query size,done checks,spared checks,paths,conditions,forks,dba_instructions,x86instructions,wall time,violations,status,exit code,MAX_DEPTH,MAX_PATH,TIMEOUT,store,canonical,mem_type,solver,bopt
uint32_gte_mask_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,118,29,0.004931,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint32_gte_mask_gcc8_O0,Never,1,0,1,0,0,1,0.002906,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.002906,968.000000,968,0,0,1,0,0,177,45,0.011260,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint32_gte_mask_gcc8_O0,Never,1,0,1,0,0,1,0.002836,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.002836,73.000000,73,0,0,1,0,0,177,45,0.011115,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint32_gte_mask_gcc8_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,177,45,0.005682,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint32_gte_mask_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,117,29,0.005103,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint32_gte_mask_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,117,29,0.004421,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint32_gte_mask_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,117,29,0.005666,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
rotate32_right_cl30_O0,Never,1,0,1,0,0,1,0.002986,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.002986,631.000000,631,0,0,1,0,0,127,36,0.010633,0,0000,0,0,0,inf,sse,0,std,boolector,0
rotate32_right_cl30_O0,Never,1,0,1,0,0,1,0.003061,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.003061,77.000000,77,0,0,1,0,0,127,36,0.009530,0,0000,0,0,0,inf,sse,0,std,boolector,1
rotate32_right_cl30_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,127,36,0.004893,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
rotate32_right_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,47,14,0.003975,0,0000,0,0,0,inf,sse,0,std,boolector,0
rotate32_right_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,47,14,0.003683,0,0000,0,0,0,inf,sse,0,std,boolector,1
rotate32_right_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,47,14,0.003959,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
rotate32_right_cl39_O0,Never,1,0,1,0,0,1,0.003016,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.003016,664.000000,664,0,0,1,0,0,133,38,0.010468,0,0000,0,0,0,inf,sse,0,std,boolector,0
rotate32_right_cl39_O0,Never,1,0,1,0,0,1,0.003363,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.003363,83.000000,83,0,0,1,0,0,133,38,0.010131,0,0000,0,0,0,inf,sse,0,std,boolector,1
rotate32_right_cl39_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,133,38,0.005831,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
rotate32_right_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,39,11,0.003763,0,0000,0,0,0,inf,sse,0,std,boolector,0
rotate32_right_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,39,11,0.003328,0,0000,0,0,0,inf,sse,0,std,boolector,1
rotate32_right_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,39,11,0.003578,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
rotate32_right_cl7_O0,Never,1,0,1,0,0,1,0.003067,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.003067,695.000000,695,0,0,1,0,0,143,42,0.010301,0,0000,0,0,0,inf,sse,0,std,boolector,0
rotate32_right_cl7_O0,Never,1,0,1,0,0,1,0.002862,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.002862,91.000000,91,0,0,1,0,0,143,42,0.010486,0,0000,0,0,0,inf,sse,0,std,boolector,1
rotate32_right_cl7_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,143,42,0.005478,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
rotate32_right_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,39,11,0.003811,0,0000,0,0,0,inf,sse,0,std,boolector,0
rotate32_right_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,39,11,0.003361,0,0000,0,0,0,inf,sse,0,std,boolector,1
rotate32_right_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,39,11,0.003601,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
rotate32_right_gcc5_O0,Never,1,0,1,0,0,1,0.002815,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.002815,753.000000,753,0,0,1,0,0,143,36,0.011318,0,0000,0,0,0,inf,sse,0,std,boolector,0
rotate32_right_gcc5_O0,Never,1,0,1,0,0,1,0.003065,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.003065,65.000000,65,0,0,1,0,0,143,36,0.009790,0,0000,0,0,0,inf,sse,0,std,boolector,1
rotate32_right_gcc5_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,143,36,0.005045,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
rotate32_right_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,70,20,0.004365,0,0000,0,0,0,inf,sse,0,std,boolector,0
rotate32_right_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,70,20,0.004149,0,0000,0,0,0,inf,sse,0,std,boolector,1
rotate32_right_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,70,20,0.004123,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
rotate32_right_gcc8_O0,Never,1,0,1,0,0,1,0.002876,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.002876,753.000000,753,0,0,1,0,0,143,36,0.010821,0,0000,0,0,0,inf,sse,0,std,boolector,0
rotate32_right_gcc8_O0,Never,1,0,1,0,0,1,0.003101,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.003101,65.000000,65,0,0,1,0,0,143,36,0.009637,0,0000,0,0,0,inf,sse,0,std,boolector,1
rotate32_right_gcc8_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,143,36,0.005987,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
rotate32_right_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,70,20,0.004388,0,0000,0,0,0,inf,sse,0,std,boolector,0
rotate32_right_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,70,20,0.003613,0,0000,0,0,0,inf,sse,0,std,boolector,1
rotate32_right_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,70,20,0.003791,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint64_eq_mask_cl30_O0,Never,1,0,1,0,0,1,0.002700,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.002700,1206.000000,1206,0,0,1,0,0,269,79,0.012815,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint64_eq_mask_cl30_O0,Never,1,0,1,0,0,1,0.001531,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.001531,281.000000,281,0,0,1,0,0,269,79,0.012801,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint64_eq_mask_cl30_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,269,79,0.007418,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint64_eq_mask_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,154,32,0.005355,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint64_eq_mask_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,154,32,0.005053,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint64_eq_mask_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,154,32,0.006239,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint64_eq_mask_cl39_O0,Never,1,0,1,0,0,1,0.002915,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.002915,1317.000000,1317,0,0,1,0,0,293,84,0.013325,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint64_eq_mask_cl39_O0,Never,1,0,1,0,0,1,0.001937,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.001937,279.000000,279,0,0,1,0,0,293,84,0.012965,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint64_eq_mask_cl39_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,293,84,0.008012,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint64_eq_mask_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,146,29,0.005251,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint64_eq_mask_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,146,29,0.004581,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint64_eq_mask_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,146,29,0.005222,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint64_eq_mask_cl7_O0,Never,1,0,1,0,0,1,0.002175,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.002175,1915.000000,1915,0,0,1,0,0,455,124,0.016972,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint64_eq_mask_cl7_O0,Never,1,0,1,0,0,1,0.001361,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.001361,342.000000,342,0,0,1,0,0,455,124,0.015148,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint64_eq_mask_cl7_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,455,124,0.010327,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint64_eq_mask_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,146,29,0.005330,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint64_eq_mask_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,146,29,0.004676,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint64_eq_mask_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,146,29,0.005172,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint64_eq_mask_gcc5_O0,Never,1,0,1,0,0,1,0.002226,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.002226,2309.000000,2309,0,0,1,0,0,453,100,0.017115,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint64_eq_mask_gcc5_O0,Never,1,0,1,0,0,1,0.001271,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.001271,292.000000,292,0,0,1,0,0,453,100,0.014603,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint64_eq_mask_gcc5_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,453,100,0.010725,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint64_eq_mask_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,374,84,0.008440,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint64_eq_mask_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,374,84,0.007540,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint64_eq_mask_gcc5_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,374,84,0.008837,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint64_eq_mask_gcc8_O0,Never,1,0,1,0,0,1,0.001987,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.001987,2440.000000,2440,0,0,1,0,0,491,115,0.017443,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint64_eq_mask_gcc8_O0,Never,1,0,1,0,0,1,0.000828,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.000828,298.000000,298,0,0,1,0,0,491,115,0.015159,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint64_eq_mask_gcc8_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,491,115,0.011213,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint64_eq_mask_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,374,84,0.008247,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint64_eq_mask_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,374,84,0.008193,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint64_eq_mask_gcc8_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,374,84,0.009204,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint16_eq_mask_cl30_O0,Never,1,0,1,0,0,1,0.002885,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.002885,995.000000,995,0,0,1,0,0,220,64,0.011855,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint16_eq_mask_cl30_O0,Never,1,0,1,0,0,1,0.002089,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.002089,207.000000,207,0,0,1,0,0,220,64,0.010833,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint16_eq_mask_cl30_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,220,64,0.006646,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint16_eq_mask_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,118,27,0.004637,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint16_eq_mask_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,118,27,0.004333,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint16_eq_mask_cl30_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,118,27,0.004793,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint16_eq_mask_cl39_O0,Never,1,0,1,0,0,1,0.002961,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.002961,1013.000000,1013,0,0,1,0,0,224,65,0.012477,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint16_eq_mask_cl39_O0,Never,1,0,1,0,0,1,0.001955,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.001955,183.000000,183,0,0,1,0,0,224,65,0.010725,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint16_eq_mask_cl39_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,224,65,0.006731,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint16_eq_mask_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,108,23,0.005160,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint16_eq_mask_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,108,23,0.004590,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint16_eq_mask_cl39_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,108,23,0.004810,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint16_eq_mask_cl7_O0,Never,1,0,1,0,0,1,0.002793,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.002793,1041.000000,1041,0,0,1,0,0,232,68,0.011802,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint16_eq_mask_cl7_O0,Never,1,0,1,0,0,1,0.002037,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.002037,205.000000,205,0,0,1,0,0,232,68,0.010975,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint16_eq_mask_cl7_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,232,68,0.007595,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint16_eq_mask_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,108,23,0.004468,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint16_eq_mask_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,108,23,0.004189,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint16_eq_mask_cl7_O3,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,108,23,0.004612,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
uint16_eq_mask_gcc5_O0,Never,1,0,1,0,0,1,0.002693,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.002693,1416.000000,1416,0,0,1,0,0,274,69,0.013428,0,0000,0,0,0,inf,sse,0,std,boolector,0
uint16_eq_mask_gcc5_O0,Never,1,0,1,0,0,1,0.002243,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,1,0,0,1,0.002243,167.000000,167,0,0,1,0,0,274,69,0.011849,0,0000,0,0,0,inf,sse,0,std,boolector,1
uint16_eq_mask_gcc5_O0,Never,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,0,1,0,0,274,69,0.007689,0,0000,0,0,0,inf,sse,1,row-map,boolector,0
