label,fp,dd,untainting,Explor SAT,Explor UNSAT,Explor other,Explor total,Explor time,CF SAT,CF UNSAT,CF other,CF total,CF time,Mem SAT,Mem UNSAT,Mem other,Mem total,Mem time,Insec SAT,Insec UNSAT,Insec other,Insec total,Insec time,Model total,Model time,Enum total,Enum time,Total SAT,Total UNSAT,Total other,Total total,Total time,average query size,max query size,done checks,spared checks,paths,conditions,forks,dba_instructions,x86instructions,wall time,violations,status,exit code,MAX_DEPTH,MAX_PATH,TIMEOUT,store,canonical,mem_type,solver,bopt
ct_select_8_cl7_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,68,18,0.004232,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_select_8_cl7_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,68,18,0.004237,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_select_8_gcc5_O0,Instr,1,0,2,0,0,2,0.003671,0,2,0,2,0.002576,0,36,0,36,0.062018,0,38,0,38,0.064594,0,0.000000,0,0.000000,2,38,0,40,0.068265,2136.425000,3286,41,0,1,0,0,259,68,0.240411,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_select_8_gcc5_O0,Instr,1,0,2,0,0,2,0.004816,0,2,0,2,0.003495,0,3,0,3,0.004822,0,5,0,5,0.008317,0,0.000000,0,0.000000,2,5,0,7,0.013133,2106.000000,2283,6,35,1,0,0,259,68,0.054528,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_select_8_gcc5_O0,Instr,1,1,2,0,0,2,0.005030,0,2,0,2,0.003930,0,2,0,2,0.003900,0,4,0,4,0.007830,0,0.000000,0,0.000000,2,4,0,6,0.012860,2058.500000,2187,4,37,1,0,0,259,68,0.048381,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_select_8_gcc5_O0,Block,1,1,2,0,0,2,0.005217,0,0,0,0,0.000000,0,0,0,0,0.000000,0,3,0,3,0.005466,0,0.000000,0,0.000000,2,3,0,5,0.010683,2076.600000,2251,6,35,1,0,0,259,68,0.041296,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_select_8_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,11,0,11,0.026978,0,11,0,11,0.026978,0,0.000000,0,0.000000,0,11,0,11,0.026978,660.545455,1310,12,0,1,0,0,97,26,0.056055,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_select_8_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,12,1,0,0,97,26,0.005093,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_select_8_gcc5_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,12,1,0,0,97,26,0.004694,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_select_8_gcc5_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,12,1,0,0,97,26,0.004704,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_select_8_gcc8_O0,Instr,1,0,2,0,0,2,0.003734,0,2,0,2,0.002307,0,36,0,36,0.060556,0,38,0,38,0.062863,0,0.000000,0,0.000000,2,38,0,40,0.066597,2136.425000,3286,41,0,1,0,0,259,68,0.241413,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_select_8_gcc8_O0,Instr,1,0,2,0,0,2,0.008422,0,2,0,2,0.003684,0,3,0,3,0.005549,0,5,0,5,0.009233,0,0.000000,0,0.000000,2,5,0,7,0.017655,2106.000000,2283,6,35,1,0,0,259,68,0.058369,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_select_8_gcc8_O0,Instr,1,1,2,0,0,2,0.004645,0,2,0,2,0.003617,0,2,0,2,0.004480,0,4,0,4,0.008097,0,0.000000,0,0.000000,2,4,0,6,0.012742,2058.500000,2187,4,37,1,0,0,259,68,0.048505,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_select_8_gcc8_O0,Block,1,1,2,0,0,2,0.004671,0,0,0,0,0.000000,0,0,0,0,0.000000,0,3,0,3,0.005488,0,0.000000,0,0.000000,2,3,0,5,0.010159,2076.600000,2251,6,35,1,0,0,259,68,0.040687,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_select_8_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,11,0,11,0.027030,0,11,0,11,0.027030,0,0.000000,0,0.000000,0,11,0,11,0.027030,660.545455,1310,12,0,1,0,0,97,26,0.056195,0,0000,0,0,0,inf,self-comp,0,std,boolector,0
ct_select_8_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,12,1,0,0,97,26,0.004701,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_select_8_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,12,1,0,0,97,26,0.004671,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_select_8_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,12,1,0,0,97,26,0.004464,0,0000,0,0,0,inf,shadow,0,std,boolector,0
ct_eq_8_cl30_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,52,1,0,0,256,74,0.008757,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_cl30_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,52,1,0,0,256,74,0.008670,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_cl30_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,52,1,0,0,256,74,0.008596,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,77,19,0.004636,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_cl30_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,77,19,0.004943,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_cl30_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,77,19,0.004926,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_cl39_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,53,1,0,0,277,77,0.009066,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_cl39_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,53,1,0,0,277,77,0.009324,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_cl39_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,53,1,0,0,277,77,0.009343,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,69,16,0.004896,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_cl39_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,69,16,0.004618,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_cl39_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,69,16,0.005385,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_cl7_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,57,1,0,0,289,81,0.009404,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_cl7_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,57,1,0,0,289,81,0.008944,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_cl7_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,57,1,0,0,289,81,0.010052,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,69,16,0.004926,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_cl7_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,69,16,0.004707,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_cl7_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,69,16,0.005940,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_gcc5_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,43,1,0,0,256,64,0.008351,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_gcc5_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,43,1,0,0,256,64,0.008260,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_gcc5_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,43,1,0,0,256,64,0.008130,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,100,25,0.005181,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_gcc5_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,100,25,0.005266,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_gcc5_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,100,25,0.006113,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_gcc8_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,43,1,0,0,256,64,0.008620,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_gcc8_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,43,1,0,0,256,64,0.008351,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_gcc8_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,43,1,0,0,256,64,0.008190,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,100,25,0.005411,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,100,25,0.005502,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_8_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,100,25,0.005201,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_cl30_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,52,1,0,0,250,71,0.008302,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_cl30_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,52,1,0,0,250,71,0.008729,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_cl30_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,52,1,0,0,250,71,0.009162,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,75,18,0.004817,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_cl30_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,75,18,0.004730,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_cl30_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,75,18,0.004987,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_cl39_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,53,1,0,0,271,74,0.009387,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_cl39_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,53,1,0,0,271,74,0.009000,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_cl39_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,53,1,0,0,271,74,0.009361,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,67,15,0.004908,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_cl39_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,67,15,0.004768,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_cl39_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,67,15,0.004919,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_cl7_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,55,1,0,0,277,76,0.009238,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_cl7_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,55,1,0,0,277,76,0.009083,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_cl7_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,55,1,0,0,277,76,0.008794,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,67,15,0.005582,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_cl7_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,67,15,0.006221,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_cl7_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,67,15,0.004875,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_gcc5_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,43,1,0,0,258,65,0.008623,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_gcc5_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,43,1,0,0,258,65,0.008762,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_gcc5_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,43,1,0,0,258,65,0.008153,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,98,24,0.005585,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_gcc5_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,98,24,0.005493,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_gcc5_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,98,24,0.005243,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_gcc8_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,43,1,0,0,258,65,0.009775,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_gcc8_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,43,1,0,0,258,65,0.008379,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_gcc8_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,43,1,0,0,258,65,0.008416,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,100,25,0.005679,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,100,25,0.005897,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_eq_int_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,100,25,0.005055,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_cl30_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,33,1,0,0,187,51,0.007411,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_cl30_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,33,1,0,0,187,51,0.007076,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_cl30_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,33,1,0,0,187,51,0.006971,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,63,15,0.004523,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_cl30_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,63,15,0.004882,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_cl30_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,63,15,0.005118,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_cl39_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,34,1,0,0,208,54,0.007575,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_cl39_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,34,1,0,0,208,54,0.007789,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
ct_is_zero_8_cl39_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,34,1,0,0,208,54,0.007616,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
